,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
181,60,0.8421636615811373,870,39,19,3,13,1
182,60,0.8399445214979195,662,54,20,6,9,1
183,60,0.8381877022653722,954,32,20,2,16,1
184,60,0.8378178455848359,768,42,20,14,3,3
185,60,0.8377253814147018,984,30,20,2,15,1
186,60,0.8362459546925566,919,36,18,3,12,2
187,60,0.8359685621821544,618,60,19,5,12,1
188,60,0.8343042071197411,755,42,19,14,3,3
189,60,0.8339343504392048,980,30,19,2,15,1
190,60,0.8335644937586685,870,38,19,2,19,1
191,60,0.8319001386962552,501,88,19,4,22,1
192,60,0.8318076745261211,892,36,19,2,18,1
193,60,0.8282940360610264,967,30,19,2,15,1
194,60,0.8260748959778086,843,40,19,2,20,1
195,60,0.8243180767452613,552,70,20,7,10,2
196,60,0.8229311141932502,870,36,19,2,18,1
197,60,0.8220064724919094,930,32,18,2,16,1
198,60,0.8219140083217753,743,42,18,14,3,3
199,60,0.8208969024503006,954,30,19,2,15,1
200,60,0.820342117429496,892,35,19,5,7,1
201,60,0.8163661581137309,502,81,18,9,9,7
202,95,0.8163661581137309,502,81,18,9,9,7
203,60,0.8161812297734627,843,38,18,2,19,1
204,60,0.8153490522422562,823,40,19,2,20,1
205,60,0.8145168747110495,513,80,19,5,16,3
206,60,0.8140545538603791,942,30,20,2,15,1
207,60,0.8139620896902451,643,57,18,3,19,2
208,60,0.8119278779472954,836,38,20,2,19,1
209,60,0.8111881645862229,546,72,19,4,18,1
210,60,0.8109107720758206,669,52,19,4,13,1
211,60,0.8091539528432732,825,38,19,2,19,1
212,60,0.8081368469717984,573,63,20,7,9,3
213,60,0.8074895977808599,728,42,18,14,3,3
214,60,0.8068423485899214,630,54,18,6,9,1
215,60,0.8060101710587148,695,48,19,4,12,2
216,60,0.8051779935275081,988,28,21,2,14,1
217,60,0.8047156726768377,929,30,19,2,15,1
218,60,0.8034211742949607,814,38,19,2,19,1
219,60,0.8026814609338881,927,30,19,2,15,1
220,60,0.7988904299583911,825,36,19,4,9,1
221,60,0.7967637540453074,803,38,19,2,19,1
222,60,0.796208969024503,501,80,19,5,16,3
223,60,0.7954692556634304,657,52,19,4,13,1
224,60,0.7927877947295423,620,56,19,4,14,1
225,60,0.79251040221914,714,42,18,14,3,3
226,60,0.7914008321775312,870,32,19,2,16,1
227,60,0.7906611188164586,618,56,18,7,8,2
228,60,0.7903837263060564,685,48,19,4,12,3
229,60,0.7888118354137772,607,60,17,3,20,2
230,60,0.7883495145631068,618,54,19,6,9,1
231,60,0.7872399445214979,602,60,18,3,20,1
232,60,0.7866851595006935,581,60,19,5,12,1
233,60,0.7857605177993527,520,76,19,4,19,3
234,60,0.7850208044382802,531,72,20,4,18,1
235,60,0.7826167360147943,710,42,19,14,3,3
236,60,0.7814147018030513,790,38,20,2,19,1
237,60,0.7782709200184929,892,30,19,2,15,1
238,60,0.7779935275080906,777,38,19,2,19,1
239,60,0.7760517799352751,607,54,19,6,9,1
240,95,0.7760517799352751,607,54,19,6,9,1
241,60,0.7742949607027277,665,49,19,7,7,3
242,60,0.7737401756819232,772,38,19,2,19,1
243,60,0.7668978270920018,513,70,20,7,10,2
244,60,0.7663430420711974,695,42,19,14,3,3
245,60,0.7647711511789181,768,38,20,2,19,1
246,60,0.764493758668516,790,36,20,2,18,1
247,60,0.7619047619047619,552,66,19,3,22,1
248,60,0.7612575127138234,501,75,19,5,15,3
249,60,0.7604253351826168,546,66,18,3,22,1
250,60,0.7596856218215442,854,35,21,5,7,1
251,60,0.7596856218215442,870,30,19,2,15,1
252,60,0.756911696717522,551,64,19,4,16,2
253,60,0.7542302357836338,929,28,19,14,2,6
254,60,0.7538603791030976,630,50,19,5,10,3
255,60,0.7521960240406842,823,35,19,5,7,1
256,60,0.751918631530282,728,40,19,2,20,1
257,60,0.7510864539990754,692,45,19,3,15,2
258,60,0.7510864539990754,773,36,20,2,18,1
259,60,0.7479426722145168,988,27,19,3,9,2
260,60,0.7475728155339806,984,27,19,3,9,2
261,60,0.7449838187702266,814,32,19,2,16,1
262,60,0.7438742487286176,551,63,17,3,21,2
263,60,0.7404530744336569,583,54,19,6,9,1
264,60,0.7398982894128525,728,38,19,2,19,1
265,60,0.7383263985205732,685,44,19,2,22,1
266,60,0.7380490060101711,579,54,18,6,9,1
267,60,0.7377716134997688,755,36,19,4,9,1
268,60,0.7335182616736015,967,27,19,3,9,2
269,60,0.7318539066111882,662,46,18,2,23,1
270,60,0.73166897827092,843,30,19,2,15,1
271,60,0.7312991215903837,961,27,19,3,9,2
272,60,0.7300046232085067,719,38,19,2,19,1
273,60,0.7288025889967638,665,42,18,14,3,3
274,60,0.7261211280628757,892,28,19,2,14,1
275,60,0.7245492371705964,695,40,19,2,20,1
276,60,0.724086916319926,753,36,21,2,18,1
277,60,0.7234396671289876,546,60,18,4,15,3
278,60,0.7205732778548313,527,63,21,7,9,3
279,60,0.7194637078132223,943,27,19,3,9,2
280,60,0.7175219602404068,942,27,19,3,9,2
281,60,0.7158576051779936,513,63,20,7,9,3
282,60,0.7158576051779936,630,48,18,3,16,1
283,60,0.7154877484974572,657,42,19,14,3,3
284,60,0.7150254276467869,656,45,18,3,15,2
285,60,0.7125288950531669,825,30,19,2,15,1
286,60,0.7120665742024965,875,28,19,14,2,6
287,60,0.7113268608414239,870,28,19,2,14,1
288,60,0.7108645399907536,931,27,19,3,9,2
289,60,0.7103097549699492,994,24,19,2,12,1
290,60,0.7091077207582062,695,38,19,2,19,1
291,60,0.7059639389736477,511,66,18,3,22,1
292,60,0.7034674063800277,777,32,18,2,16,1
293,60,0.7031900138696255,501,64,19,8,8,6
294,60,0.7028201571890892,773,35,18,5,7,1
295,60,0.7006934812760055,984,24,19,2,12,1
296,60,0.7004160887656034,722,36,19,4,9,1
297,60,0.6991215903837263,650,42,18,14,3,1
298,60,0.6981044845122515,692,38,20,2,19,1
299,60,0.6975496994914471,980,24,19,2,12,1
300,60,0.6947757743874249,768,32,19,2,16,1
301,60,0.6930189551548774,977,24,19,2,12,1
302,60,0.6921867776236709,573,54,19,3,18,2
303,60,0.6920943134535368,552,54,19,6,9,1
304,95,0.6920943134535368,552,54,19,6,9,1
305,60,0.6908922792417937,551,57,17,3,19,1
306,60,0.6900601017105872,630,44,19,2,22,1
307,60,0.6891354600092464,546,54,18,6,9,1
308,60,0.6873786407766991,511,63,19,7,9,1
309,60,0.6853444290337494,584,48,18,6,8,2
310,60,0.6844197873324087,823,30,19,3,10,1
311,60,0.6837725381414702,892,27,19,3,9,2
312,60,0.6829403606102635,671,38,19,2,19,1
313,60,0.6788719371243643,635,42,18,14,3,1
314,60,0.6773925104022192,954,24,19,2,12,1
315,60,0.6770226537216828,618,44,19,2,22,1
316,60,0.6750809061488673,579,48,19,6,8,2
317,60,0.6712898751733704,511,60,18,4,15,3
318,60,0.6708275543226999,790,30,20,2,15,1
319,60,0.6677762367082756,870,27,19,3,9,2
320,60,0.6676837725381415,656,38,19,2,19,1
321,60,0.6661118816458622,620,42,19,14,3,3
322,60,0.665926953305594,533,57,18,3,19,1
323,60,0.6649098474341193,573,50,20,10,5,9
324,60,0.6634304207119741,573,48,19,6,8,2
325,60,0.6632454923717059,550,52,19,4,13,1
326,60,0.6603791030975497,692,36,21,2,18,1
327,60,0.6584373555247341,773,30,19,2,15,1
328,60,0.6578825705039297,929,24,19,2,12,1
329,60,0.6567730004623209,772,30,19,2,15,1
330,60,0.6552935737401757,870,26,19,2,13,1
331,60,0.654461396208969,854,27,19,3,9,2
332,60,0.6542764678687009,618,42,19,6,7,1
333,60,0.6536292186777624,607,45,19,3,15,2
334,60,0.6521497919556172,650,38,20,2,19,1
335,60,0.6516874711049468,852,27,19,3,9,2
336,60,0.6486361534905224,501,60,19,4,15,3
337,60,0.6477115117891817,607,42,19,14,3,3
338,60,0.6445677300046232,915,24,19,2,12,1
339,60,0.6400369856680537,633,38,18,2,19,1
340,60,0.6395746648173832,583,44,19,2,22,1
341,60,0.636708275543227,520,54,19,6,9,1
342,60,0.6356911696717522,603,42,19,14,3,1
343,60,0.6343042071197411,902,24,19,8,3,3
344,60,0.6340268146093389,714,35,19,5,7,1
345,60,0.6330097087378641,685,36,20,3,12,2
346,60,0.6324549237170597,630,38,19,2,19,1
347,60,0.6321775312066574,511,54,18,6,9,1
348,60,0.6320850670365233,755,30,20,2,15,1
349,60,0.6310679611650486,825,27,19,3,9,2
350,60,0.63042071197411,552,48,19,6,8,2
351,60,0.6295885344429034,573,44,19,2,22,1
352,60,0.6293111419325012,753,30,20,2,15,1
353,60,0.6288488210818308,892,24,19,2,12,1
354,60,0.625242718446602,551,48,17,2,24,1
355,60,0.6251502542764679,546,50,19,5,10,3
356,60,0.6245954692556634,823,27,19,3,9,2
357,60,0.6245030050855294,586,42,17,2,21,1
358,60,0.6238557558945909,710,33,19,11,3,5
359,60,0.6225612575127139,546,48,19,2,24,1
360,60,0.6208969024503005,662,36,21,2,18,1
361,60,0.6173832639852057,583,42,18,14,3,3
362,60,0.6159038372630605,618,38,19,2,19,1
363,60,0.6101710587147481,870,24,19,2,12,1
364,60,0.610078594544614,728,30,19,2,15,1
365,60,0.6097087378640776,502,54,18,6,9,5
366,60,0.607582061950994,579,42,19,14,3,3
367,60,0.6061950993989829,645,36,20,4,9,1
368,60,0.6058252427184466,533,48,19,2,24,1
369,60,0.6049930651872399,552,46,20,2,23,1
370,60,0.6034211742949607,501,54,19,6,9,1
371,60,0.6024040684234859,607,38,18,2,19,1
372,60,0.6000924641701341,643,36,18,3,12,2
373,60,0.5985205732778548,573,42,19,14,3,3
374,60,0.59750346740638,689,32,20,2,16,1
375,60,0.5928802588996763,851,24,19,2,12,1
376,60,0.5901987979657882,635,36,18,3,12,2
377,60,0.5889967637540453,714,30,19,2,15,1
378,60,0.5878871937124365,848,24,18,2,12,1
379,60,0.5877947295423024,520,48,19,2,24,1
380,60,0.5877947295423024,552,45,18,3,15,2
381,60,0.5876098012020342,620,36,19,2,18,1
382,60,0.587332408691632,980,20,19,2,10,1
383,60,0.5842810910772076,665,35,18,5,7,1
384,60,0.5840036985668053,512,48,18,2,24,1
385,60,0.5834489135460009,772,27,19,3,9,2
386,60,0.5824318076745261,501,52,19,4,13,1
387,60,0.5799352750809061,618,36,19,6,6,2
388,60,0.5762367082755432,823,24,19,2,12,1
389,60,0.574664817383264,695,30,19,2,15,1
390,60,0.5700416088765603,546,42,18,2,21,1
391,60,0.5698566805362922,728,28,19,14,2,6
392,60,0.5680073971336107,656,35,19,5,7,1
393,60,0.5668053629218678,583,38,18,2,19,1
394,60,0.5649560795191864,768,26,19,2,13,1
395,60,0.5647711511789182,533,45,18,3,15,2
396,60,0.5643088303282479,722,28,19,4,7,3
397,60,0.5639389736477115,692,30,20,2,15,1
398,60,0.5604253351826167,501,48,19,2,24,1
399,60,0.5604253351826167,579,38,19,2,19,1
400,60,0.5590383726306056,743,27,19,3,9,2
401,60,0.5581137309292649,607,36,19,3,12,2
402,60,0.5561719833564494,714,28,19,4,7,3
403,60,0.5534905224225612,806,24,20,8,3,2
404,60,0.5472954230235784,728,27,19,3,9,2
405,60,0.5454461396208969,671,30,19,6,5,3
406,95,0.5454461396208969,671,30,19,6,5,3
407,60,0.5448913546000924,643,32,19,2,16,1
408,60,0.5432269995376792,577,39,20,3,13,1
409,60,0.5428571428571428,630,35,19,5,7,1
410,60,0.5422098936662043,565,39,17,3,13,1
411,60,0.5413777161349976,546,40,19,2,20,1
412,60,0.5398982894128526,511,44,18,2,22,1
413,60,0.539343504392048,790,24,20,2,12,1
414,60,0.5373092926490984,633,32,19,2,16,1
415,60,0.536754507628294,665,30,19,2,15,1
416,60,0.5334257975034674,620,35,18,5,7,2
417,60,0.5321312991215904,714,27,19,3,9,2
418,60,0.531761442441054,777,24,19,2,12,1
419,60,0.5300970873786408,988,18,20,6,3,1
420,60,0.5286176606564956,583,36,17,3,12,2
421,60,0.5251040221914008,618,35,19,5,7,1
422,60,0.5246417013407305,772,24,19,2,12,1
423,60,0.5246417013407305,980,18,19,2,9,1
424,60,0.5197411003236246,768,24,20,2,12,1
425,60,0.5196486361534906,501,45,18,3,15,2
426,60,0.5187239944521498,650,30,20,2,15,1
427,60,0.5180767452612113,546,39,19,3,13,1
428,60,0.5161349976883958,712,27,21,3,9,2
429,60,0.5148404993065188,607,35,19,5,7,1
430,60,0.5147480351363847,967,18,19,2,9,1
431,60,0.5144706426259824,501,44,20,2,22,1
432,60,0.5141932501155803,695,27,19,3,9,2
433,60,0.5137309292649098,511,42,18,6,7,1
434,60,0.5136384650947757,714,26,19,2,13,1
435,60,0.5129912159038372,546,38,19,2,19,1
436,60,0.5129912159038372,692,27,19,3,9,2
437,60,0.5110494683310217,567,36,19,3,12,2
438,60,0.5104946833102173,689,27,18,3,9,2
439,60,0.5097549699491447,754,24,18,2,12,1
440,60,0.5079056865464633,954,18,19,2,9,1
441,60,0.5078132223763292,825,21,19,3,7,1
442,60,0.5068885806749884,607,32,19,2,16,1
443,60,0.5036523347202959,665,28,19,4,7,3
444,60,0.5006010171058715,943,18,19,6,3,1
445,60,0.5004160887656033,602,32,19,2,16,1
446,60,0.49976883957466484,743,24,19,2,12,1
447,60,0.4964401294498382,563,36,16,2,18,1
448,60,0.4932963476652797,630,30,20,2,15,1
449,60,0.4932963476652797,935,18,18,6,3,1
450,60,0.4927415626444753,588,35,19,5,7,1
451,60,0.4919093851132686,501,42,19,14,3,3
452,60,0.49181692094313456,929,18,20,2,9,1
453,60,0.4892279241793805,620,30,19,2,15,1
454,60,0.4868238557558946,618,30,18,2,15,1
455,60,0.4867313915857605,665,27,19,3,9,2
456,60,0.4843273231622746,728,24,17,2,12,1
457,60,0.4840499306518724,546,36,19,4,9,1
458,60,0.47813222376329173,656,27,18,3,9,2
459,60,0.47545076282940363,501,40,19,2,20,1
460,60,0.47545076282940363,520,38,19,2,19,1
461,60,0.47517337031900136,607,30,19,2,15,1
462,60,0.473416551086454,579,32,19,2,16,1
463,60,0.47110494683310217,892,18,19,2,9,1
464,60,0.4702727693018955,539,36,20,2,18,1
465,60,0.4682385575589459,602,30,19,2,15,1
466,60,0.4666666666666667,772,21,18,3,7,1
467,60,0.4649098474341193,560,35,18,5,7,1
468,60,0.4641701340730467,513,38,19,2,19,1
469,60,0.4623208506703652,552,35,20,5,7,2
470,60,0.4617660656495608,511,38,19,2,19,1
471,60,0.4576976421636616,695,24,19,2,12,1
472,60,0.4576051779935275,635,27,19,3,9,2
473,60,0.4566805362921868,870,18,19,2,9,1
474,60,0.4552935737401757,692,24,19,2,12,1
475,60,0.45436893203883494,501,39,20,3,13,1
476,60,0.4534442903374942,547,34,20,2,17,1
477,60,0.45307443365695793,689,24,18,2,12,1
478,60,0.44965325936199724,502,38,19,2,19,1
479,60,0.44817383263985205,501,38,19,2,19,1
480,60,0.44780397595931576,630,27,20,3,9,2
481,60,0.44521497919556174,620,27,19,3,9,2
482,60,0.4431807674526121,852,18,20,2,9,1
483,60,0.4429033749422099,581,30,19,2,15,1
484,60,0.44271844660194176,618,27,18,3,9,2
485,60,0.4421636615811373,657,26,21,2,13,1
486,60,0.44207119741100326,579,30,19,2,15,1
487,60,0.4408691631992603,513,36,19,4,9,1
488,60,0.4387424872861766,572,30,19,3,10,1
489,60,0.4337494220989367,546,32,19,2,16,1
490,60,0.4328247803975959,502,36,18,3,12,2
491,60,0.4321775312066574,630,26,19,2,13,1
492,60,0.4315302820157189,607,27,19,3,9,2
493,60,0.42820157189089225,825,18,20,2,9,1
494,60,0.427831715210356,939,16,15,2,8,1
495,60,0.42662968099861304,501,36,19,3,12,2
496,60,0.42635228848821083,823,18,19,2,9,1
497,60,0.42616736014794265,755,20,20,2,10,1
498,60,0.42533518261673603,815,18,19,2,9,1
499,60,0.42330097087378643,656,24,19,2,12,1
500,60,0.42163661581137307,752,20,17,2,10,1
501,95,0.42163661581137307,752,20,17,2,10,1
502,60,0.41969486823855756,714,21,19,3,7,1
503,60,0.41904761904761906,650,24,18,2,12,1
504,60,0.41738326398520575,513,35,19,5,7,2
505,60,0.41599630143319466,513,34,19,2,17,1
506,60,0.41359223300970877,938,15,19,3,5,2
507,60,0.4125751271382339,980,14,19,7,2,1
508,60,0.4122977346278317,870,16,19,2,8,1
509,60,0.4108183079056865,643,24,18,2,12,1
510,60,0.4069348127600555,618,25,19,5,5,2
511,60,0.4045307443365696,546,30,19,2,15,1
512,60,0.4043458159963014,601,26,19,2,13,1
513,60,0.40323624595469254,582,27,17,3,9,2
514,60,0.39926028663892743,630,24,19,2,12,1
515,60,0.39805825242718446,573,27,19,3,9,2
516,60,0.39537679149329635,500,35,18,5,7,1
517,60,0.3921405455386038,892,15,19,3,5,2
518,60,0.3920480813684697,773,18,20,2,9,1
519,60,0.39195561719833566,513,32,19,4,8,2
520,60,0.3893666204345816,618,24,19,2,12,1
521,60,0.3878871937124364,567,27,17,3,9,2
522,60,0.3877947295423024,695,21,21,7,3,3
523,60,0.3842810910772076,755,18,19,2,9,1
524,60,0.3815996301433195,747,18,19,6,3,5
525,60,0.37725381414701803,552,27,19,3,9,2
526,60,0.37716134997688394,502,32,19,2,16,1
527,60,0.3769764216366158,870,15,19,5,3,3
528,60,0.37586685159500693,501,32,19,2,16,1
529,60,0.37041146555709664,546,27,19,3,9,2
530,60,0.36865464632454925,728,18,19,6,3,1
531,60,0.36754507628294036,513,30,19,2,15,1
532,60,0.36514100785945447,511,30,19,2,15,1
533,60,0.3630143319463708,626,22,18,2,11,1
534,95,0.3630143319463708,626,22,18,2,11,1
535,60,0.36107258437355527,501,30,19,3,10,1
536,60,0.3582986592695331,825,15,19,5,3,3
537,60,0.3550624133148405,618,22,19,2,11,1
538,60,0.35284327323162273,579,24,19,2,12,1
539,60,0.34775774387424874,654,21,20,7,3,1
540,60,0.34720295885344427,618,21,19,7,3,3
541,60,0.34285714285714286,695,18,19,2,9,1
542,60,0.3412852519648636,690,18,18,2,9,1
543,60,0.3403606102635229,511,28,19,14,2,6
544,60,0.3388811835413777,573,24,19,3,8,2
545,95,0.3388811835413777,573,24,19,3,8,2
546,60,0.3385113268608414,552,25,20,5,5,4
547,60,0.33666204345816,630,20,19,2,10,1
548,60,0.3346278317152104,513,27,19,3,9,2
549,60,0.3311141932501156,916,12,19,2,6,1
550,60,0.3288950531668978,552,24,19,2,12,1
551,60,0.3276930189551549,859,13,19,13,1,3
552,60,0.3263060564031438,502,27,19,3,9,2
553,60,0.32501155802126674,501,27,19,3,9,2
554,60,0.32445677300046233,546,24,19,2,12,1
555,60,0.3221451687471105,812,14,17,14,1,5
556,60,0.32168284789644014,909,12,20,4,3,3
557,60,0.31816920943134536,902,12,19,4,3,3
558,60,0.31715210355987056,743,16,15,8,2,5
559,60,0.31613499768839576,607,20,19,2,10,1
